Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
6779	Spectrogram 1	8	67208.1	67210.1	50.0	350.0	2009/03/28	18	0.7744030356407166	2009-03-28 18:40:08.100	0.5
6780	Spectrogram 1	8	67293.1	67295.1	50.0	350.0	2009/03/28	18	0.6391589045524597	2009-03-28 18:41:33.100	0.5
6781	Spectrogram 1	8	67348.6	67350.6	50.0	350.0	2009/03/28	18	0.7684063911437988	2009-03-28 18:42:28.600	0.5
6782	Spectrogram 1	8	67398.4	67400.4	50.0	350.0	2009/03/28	18	0.7446244955062866	2009-03-28 18:43:18.400	0.5
6783	Spectrogram 1	8	67592.2	67594.2	50.0	350.0	2009/03/28	18	0.7823542952537537	2009-03-28 18:46:32.200	0.5
6784	Spectrogram 1	8	67613.9	67615.9	50.0	350.0	2009/03/28	18	0.8547732830047607	2009-03-28 18:46:53.900	0.5
6785	Spectrogram 1	8	67898.8	67900.8	50.0	350.0	2009/03/28	18	0.7200655341148376	2009-03-28 18:51:38.800	0.5
6786	Spectrogram 1	8	68034.9	68036.9	50.0	350.0	2009/03/28	18	0.9510959386825562	2009-03-28 18:53:54.900	0.5
6787	Spectrogram 1	8	68062.2	68064.2	50.0	350.0	2009/03/28	18	0.9835165143013	2009-03-28 18:54:22.200	0.5
6788	Spectrogram 1	8	68106.8	68108.8	50.0	350.0	2009/03/28	18	0.8745302557945251	2009-03-28 18:55:06.800	0.5
6789	Spectrogram 1	8	68203.4	68205.4	50.0	350.0	2009/03/28	18	0.725010335445404	2009-03-28 18:56:43.400	0.5
6790	Spectrogram 1	8	68263.3	68265.3	50.0	350.0	2009/03/28	18	0.7203555703163147	2009-03-28 18:57:43.300	0.5
6791	Spectrogram 1	8	68311.3	68313.3	50.0	350.0	2009/03/28	18	0.806974470615387	2009-03-28 18:58:31.300	0.5
6792	Spectrogram 1	8	68401.6	68403.6	50.0	350.0	2009/03/28	19	0.9061303734779358	2009-03-28 19:00:01.600	0.5
6793	Spectrogram 1	8	68468.3	68470.3	50.0	350.0	2009/03/28	19	0.9969471096992493	2009-03-28 19:01:08.300	0.5
6794	Spectrogram 1	8	68527.7	68529.7	50.0	350.0	2009/03/28	19	0.9943300485610962	2009-03-28 19:02:07.700	0.5
6795	Spectrogram 1	8	68537.3	68539.3	50.0	350.0	2009/03/28	19	0.5780633687973022	2009-03-28 19:02:17.300	0.5
6796	Spectrogram 1	8	68566.8	68568.8	50.0	350.0	2009/03/28	19	0.5129327178001404	2009-03-28 19:02:46.800	0.5
6797	Spectrogram 1	8	68598.3	68600.3	50.0	350.0	2009/03/28	19	0.9755755066871643	2009-03-28 19:03:18.300	0.5
6798	Spectrogram 1	8	68641.0	68643.0	50.0	350.0	2009/03/28	19	0.9979732632637024	2009-03-28 19:04:01.000	0.5
6799	Spectrogram 1	8	68673.8	68675.8	50.0	350.0	2009/03/28	19	0.9243101477622986	2009-03-28 19:04:33.800	0.5
6800	Spectrogram 1	8	68730.8	68732.8	50.0	350.0	2009/03/28	19	0.9940695762634277	2009-03-28 19:05:30.800	0.5
6801	Spectrogram 1	8	68746.4	68748.4	50.0	350.0	2009/03/28	19	0.9794459939002991	2009-03-28 19:05:46.400	0.5
6802	Spectrogram 1	8	68761.7	68763.7	50.0	350.0	2009/03/28	19	0.9844701290130615	2009-03-28 19:06:01.700	0.5
6803	Spectrogram 1	8	68792.9	68794.9	50.0	350.0	2009/03/28	19	0.9973402619361877	2009-03-28 19:06:32.900	0.5
6804	Spectrogram 1	8	68813.6	68815.6	50.0	350.0	2009/03/28	19	0.6786248087882996	2009-03-28 19:06:53.600	0.5
6805	Spectrogram 1	8	68831.5	68833.5	50.0	350.0	2009/03/28	19	0.8917165994644165	2009-03-28 19:07:11.500	0.5
6806	Spectrogram 1	8	68844.8	68846.8	50.0	350.0	2009/03/28	19	0.739688515663147	2009-03-28 19:07:24.800	0.5
6807	Spectrogram 1	8	68922.1	68924.1	50.0	350.0	2009/03/28	19	0.9730988144874573	2009-03-28 19:08:42.100	0.5
6808	Spectrogram 1	8	68998.2	69000.2	50.0	350.0	2009/03/28	19	0.9969862103462219	2009-03-28 19:09:58.200	0.5
6809	Spectrogram 1	8	69064.1	69066.1	50.0	350.0	2009/03/28	19	0.9939770698547363	2009-03-28 19:11:04.100	0.5
6810	Spectrogram 1	8	69077.9	69079.9	50.0	350.0	2009/03/28	19	0.9900568127632141	2009-03-28 19:11:17.900	0.5
6811	Spectrogram 1	8	69090.0	69092.0	50.0	350.0	2009/03/28	19	0.9925974607467651	2009-03-28 19:11:30.000	0.5
6812	Spectrogram 1	8	69134.7	69136.7	50.0	350.0	2009/03/28	19	0.9976869821548462	2009-03-28 19:12:14.700	0.5
6813	Spectrogram 1	8	69214.6	69216.6	50.0	350.0	2009/03/28	19	0.9855556488037109	2009-03-28 19:13:34.600	0.5
6814	Spectrogram 1	8	69241.7	69243.7	50.0	350.0	2009/03/28	19	0.9319050908088684	2009-03-28 19:14:01.700	0.5
6815	Spectrogram 1	8	69258.5	69260.5	50.0	350.0	2009/03/28	19	0.9779993891716003	2009-03-28 19:14:18.500	0.5
6816	Spectrogram 1	8	69287.5	69289.5	50.0	350.0	2009/03/28	19	0.9927085041999817	2009-03-28 19:14:47.500	0.5
6817	Spectrogram 1	8	69292.9	69294.9	50.0	350.0	2009/03/28	19	0.9993763566017151	2009-03-28 19:14:52.900	0.5
6818	Spectrogram 1	8	69337.0	69339.0	50.0	350.0	2009/03/28	19	0.7317412495613098	2009-03-28 19:15:37.000	0.5
6819	Spectrogram 1	8	69355.3	69357.3	50.0	350.0	2009/03/28	19	0.9979811310768127	2009-03-28 19:15:55.300	0.5
6820	Spectrogram 1	8	69357.4	69359.4	50.0	350.0	2009/03/28	19	0.9316321611404419	2009-03-28 19:15:57.400	0.5
6821	Spectrogram 1	8	69375.9	69377.9	50.0	350.0	2009/03/28	19	0.9944440722465515	2009-03-28 19:16:15.900	0.5
6822	Spectrogram 1	8	69434.2	69436.2	50.0	350.0	2009/03/28	19	0.9848150014877319	2009-03-28 19:17:14.200	0.5
6823	Spectrogram 1	8	69436.3	69438.3	50.0	350.0	2009/03/28	19	0.7247511744499207	2009-03-28 19:17:16.300	0.5
6824	Spectrogram 1	8	69458.4	69460.4	50.0	350.0	2009/03/28	19	0.9793780446052551	2009-03-28 19:17:38.400	0.5
6825	Spectrogram 1	8	69510.9	69512.9	50.0	350.0	2009/03/28	19	0.9986660480499268	2009-03-28 19:18:30.900	0.5
6826	Spectrogram 1	8	69579.4	69581.4	50.0	350.0	2009/03/28	19	0.9817469120025635	2009-03-28 19:19:39.400	0.5
6827	Spectrogram 1	8	69604.4	69606.4	50.0	350.0	2009/03/28	19	0.7122114896774292	2009-03-28 19:20:04.400	0.5
6828	Spectrogram 1	8	69650.4	69652.4	50.0	350.0	2009/03/28	19	0.7092851996421814	2009-03-28 19:20:50.400	0.5
6829	Spectrogram 1	8	69661.5	69663.5	50.0	350.0	2009/03/28	19	0.9983710646629333	2009-03-28 19:21:01.500	0.5
6830	Spectrogram 1	8	69698.0	69700.0	50.0	350.0	2009/03/28	19	0.9040245413780212	2009-03-28 19:21:38.000	0.5
6831	Spectrogram 1	8	69723.6	69725.6	50.0	350.0	2009/03/28	19	0.998645007610321	2009-03-28 19:22:03.600	0.5
6832	Spectrogram 1	8	69768.5	69770.5	50.0	350.0	2009/03/28	19	0.9428649544715881	2009-03-28 19:22:48.500	0.5
6833	Spectrogram 1	8	69799.9	69801.9	50.0	350.0	2009/03/28	19	0.9979821443557739	2009-03-28 19:23:19.900	0.5
6834	Spectrogram 1	8	69835.3	69837.3	50.0	350.0	2009/03/28	19	0.8670629858970642	2009-03-28 19:23:55.300	0.5
6835	Spectrogram 1	8	69871.6	69873.6	50.0	350.0	2009/03/28	19	0.9547182321548462	2009-03-28 19:24:31.600	0.5
6836	Spectrogram 1	8	69878.5	69880.5	50.0	350.0	2009/03/28	19	0.9111635684967041	2009-03-28 19:24:38.500	0.5
6837	Spectrogram 1	8	69916.3	69918.3	50.0	350.0	2009/03/28	19	0.9015775918960571	2009-03-28 19:25:16.300	0.5
6838	Spectrogram 1	8	69946.1	69948.1	50.0	350.0	2009/03/28	19	0.99797123670578	2009-03-28 19:25:46.100	0.5
6839	Spectrogram 1	8	69962.5	69964.5	50.0	350.0	2009/03/28	19	0.9880207180976868	2009-03-28 19:26:02.500	0.5
6840	Spectrogram 1	8	69973.1	69975.1	50.0	350.0	2009/03/28	19	0.7309122681617737	2009-03-28 19:26:13.100	0.5
6841	Spectrogram 1	8	69989.0	69991.0	50.0	350.0	2009/03/28	19	0.9928050637245178	2009-03-28 19:26:29.000	0.5
6842	Spectrogram 1	8	70003.3	70005.3	50.0	350.0	2009/03/28	19	0.9962825179100037	2009-03-28 19:26:43.300	0.5
6843	Spectrogram 1	8	70111.2	70113.2	50.0	350.0	2009/03/28	19	0.9783375859260559	2009-03-28 19:28:31.200	0.5
6844	Spectrogram 1	8	70137.1	70139.1	50.0	350.0	2009/03/28	19	0.8870896697044373	2009-03-28 19:28:57.100	0.5
6845	Spectrogram 1	8	70167.7	70169.7	50.0	350.0	2009/03/28	19	0.8709445595741272	2009-03-28 19:29:27.700	0.5
6846	Spectrogram 1	8	70233.5	70235.5	50.0	350.0	2009/03/28	19	0.9961703419685364	2009-03-28 19:30:33.500	0.5
6847	Spectrogram 1	8	70285.6	70287.6	50.0	350.0	2009/03/28	19	0.9618300199508667	2009-03-28 19:31:25.600	0.5
6848	Spectrogram 1	8	70315.6	70317.6	50.0	350.0	2009/03/28	19	0.9789953827857971	2009-03-28 19:31:55.600	0.5
6849	Spectrogram 1	8	70341.8	70343.8	50.0	350.0	2009/03/28	19	0.9524180889129639	2009-03-28 19:32:21.800	0.5
6850	Spectrogram 1	8	70359.0	70361.0	50.0	350.0	2009/03/28	19	0.994830310344696	2009-03-28 19:32:39.000	0.5
6851	Spectrogram 1	8	70388.8	70390.8	50.0	350.0	2009/03/28	19	0.9946564435958862	2009-03-28 19:33:08.800	0.5
6852	Spectrogram 1	8	70474.5	70476.5	50.0	350.0	2009/03/28	19	0.9876694083213806	2009-03-28 19:34:34.500	0.5
6853	Spectrogram 1	8	70516.2	70518.2	50.0	350.0	2009/03/28	19	0.9892197251319885	2009-03-28 19:35:16.200	0.5
6854	Spectrogram 1	8	70526.6	70528.6	50.0	350.0	2009/03/28	19	0.846088707447052	2009-03-28 19:35:26.600	0.5
6855	Spectrogram 1	8	70534.5	70536.5	50.0	350.0	2009/03/28	19	0.6869211196899414	2009-03-28 19:35:34.500	0.5
6856	Spectrogram 1	8	70544.2	70546.2	50.0	350.0	2009/03/28	19	0.6741628646850586	2009-03-28 19:35:44.200	0.5
6857	Spectrogram 1	8	70579.4	70581.4	50.0	350.0	2009/03/28	19	0.8110494017601013	2009-03-28 19:36:19.400	0.5
6858	Spectrogram 1	8	70606.5	70608.5	50.0	350.0	2009/03/28	19	0.9799414873123169	2009-03-28 19:36:46.500	0.5
6859	Spectrogram 1	8	70646.3	70648.3	50.0	350.0	2009/03/28	19	0.8774547576904297	2009-03-28 19:37:26.300	0.5
6860	Spectrogram 1	8	70660.8	70662.8	50.0	350.0	2009/03/28	19	0.9914402961730957	2009-03-28 19:37:40.800	0.5
6861	Spectrogram 1	8	70693.1	70695.1	50.0	350.0	2009/03/28	19	0.9632635712623596	2009-03-28 19:38:13.100	0.5
6862	Spectrogram 1	8	70736.2	70738.2	50.0	350.0	2009/03/28	19	0.991591215133667	2009-03-28 19:38:56.200	0.5
6863	Spectrogram 1	8	70756.2	70758.2	50.0	350.0	2009/03/28	19	0.7822790741920471	2009-03-28 19:39:16.200	0.5
6864	Spectrogram 1	8	70849.8	70851.8	50.0	350.0	2009/03/28	19	0.9824371933937073	2009-03-28 19:40:49.800	0.5
6865	Spectrogram 1	8	70866.1	70868.1	50.0	350.0	2009/03/28	19	0.9830443263053894	2009-03-28 19:41:06.100	0.5
6866	Spectrogram 1	8	70900.9	70902.9	50.0	350.0	2009/03/28	19	0.9887340068817139	2009-03-28 19:41:40.900	0.5
6867	Spectrogram 1	8	71012.4	71014.4	50.0	350.0	2009/03/28	19	0.9003953337669373	2009-03-28 19:43:32.400	0.5
6868	Spectrogram 1	8	71055.7	71057.7	50.0	350.0	2009/03/28	19	0.6789727210998535	2009-03-28 19:44:15.700	0.5
6869	Spectrogram 1	8	71632.8	71634.8	50.0	350.0	2009/03/28	19	0.8525024652481079	2009-03-28 19:53:52.800	0.5
6870	Spectrogram 1	8	71756.6	71758.6	50.0	350.0	2009/03/28	19	0.7476000189781189	2009-03-28 19:55:56.600	0.5
6871	Spectrogram 1	8	71902.9	71904.9	50.0	350.0	2009/03/28	19	0.8466041684150696	2009-03-28 19:58:22.900	0.5
6872	Spectrogram 1	8	72105.5	72107.5	50.0	350.0	2009/03/28	20	0.9449318647384644	2009-03-28 20:01:45.500	0.5
6873	Spectrogram 1	8	72382.9	72384.9	50.0	350.0	2009/03/28	20	0.9209082722663879	2009-03-28 20:06:22.900	0.5
6874	Spectrogram 1	8	72635.4	72637.4	50.0	350.0	2009/03/28	20	0.8513367772102356	2009-03-28 20:10:35.400	0.5
6875	Spectrogram 1	8	72696.8	72698.8	50.0	350.0	2009/03/28	20	0.9943788647651672	2009-03-28 20:11:36.800	0.5
6876	Spectrogram 1	8	72959.7	72961.7	50.0	350.0	2009/03/28	20	0.9922870397567749	2009-03-28 20:15:59.700	0.5
6877	Spectrogram 1	8	72984.8	72986.8	50.0	350.0	2009/03/28	20	0.973967432975769	2009-03-28 20:16:24.800	0.5
6878	Spectrogram 1	8	73114.0	73116.0	50.0	350.0	2009/03/28	20	0.9751942157745361	2009-03-28 20:18:34.000	0.5
6879	Spectrogram 1	8	73137.2	73139.2	50.0	350.0	2009/03/28	20	0.9601790308952332	2009-03-28 20:18:57.200	0.5
6880	Spectrogram 1	8	73295.2	73297.2	50.0	350.0	2009/03/28	20	0.8425108194351196	2009-03-28 20:21:35.200	0.5
6881	Spectrogram 1	8	73388.4	73390.4	50.0	350.0	2009/03/28	20	0.904473066329956	2009-03-28 20:23:08.400	0.5
6882	Spectrogram 1	8	73401.7	73403.7	50.0	350.0	2009/03/28	20	0.9525620341300964	2009-03-28 20:23:21.700	0.5
6883	Spectrogram 1	8	73438.8	73440.8	50.0	350.0	2009/03/28	20	0.5303643941879272	2009-03-28 20:23:58.800	0.5
6884	Spectrogram 1	8	73468.3	73470.3	50.0	350.0	2009/03/28	20	0.9834655523300171	2009-03-28 20:24:28.300	0.5
6885	Spectrogram 1	8	73814.5	73816.5	50.0	350.0	2009/03/28	20	0.6960893273353577	2009-03-28 20:30:14.500	0.5
6886	Spectrogram 1	8	73900.0	73902.0	50.0	350.0	2009/03/28	20	0.9320117235183716	2009-03-28 20:31:40.000	0.5
6887	Spectrogram 1	8	73929.4	73931.4	50.0	350.0	2009/03/28	20	0.9526471495628357	2009-03-28 20:32:09.400	0.5
6888	Spectrogram 1	8	74036.9	74038.9	50.0	350.0	2009/03/28	20	0.9922371506690979	2009-03-28 20:33:56.900	0.5
6889	Spectrogram 1	8	74081.2	74083.2	50.0	350.0	2009/03/28	20	0.6763724088668823	2009-03-28 20:34:41.200	0.5
6890	Spectrogram 1	8	74119.2	74121.2	50.0	350.0	2009/03/28	20	0.9542465806007385	2009-03-28 20:35:19.200	0.5
6891	Spectrogram 1	8	74154.4	74156.4	50.0	350.0	2009/03/28	20	0.6790714859962463	2009-03-28 20:35:54.400	0.5
6892	Spectrogram 1	8	74320.6	74322.6	50.0	350.0	2009/03/28	20	0.9435880184173584	2009-03-28 20:38:40.600	0.5
6893	Spectrogram 1	8	74354.7	74356.7	50.0	350.0	2009/03/28	20	0.9741110801696777	2009-03-28 20:39:14.700	0.5
6894	Spectrogram 1	8	74639.4	74641.4	50.0	350.0	2009/03/28	20	0.9847612380981445	2009-03-28 20:43:59.400	0.5
6895	Spectrogram 1	8	74737.6	74739.6	50.0	350.0	2009/03/28	20	0.801628828048706	2009-03-28 20:45:37.600	0.5
6896	Spectrogram 1	8	74826.0	74828.0	50.0	350.0	2009/03/28	20	0.9827787280082703	2009-03-28 20:47:06.000	0.5
6897	Spectrogram 1	8	74861.8	74863.8	50.0	350.0	2009/03/28	20	0.9873175024986267	2009-03-28 20:47:41.800	0.5
6898	Spectrogram 1	8	74974.1	74976.1	50.0	350.0	2009/03/28	20	0.9427756071090698	2009-03-28 20:49:34.100	0.5
6899	Spectrogram 1	8	75111.8	75113.8	50.0	350.0	2009/03/28	20	0.9959537982940674	2009-03-28 20:51:51.800	0.5
6900	Spectrogram 1	8	75162.8	75164.8	50.0	350.0	2009/03/28	20	0.8716832399368286	2009-03-28 20:52:42.800	0.5
6901	Spectrogram 1	8	75246.8	75248.8	50.0	350.0	2009/03/28	20	0.9915677905082703	2009-03-28 20:54:06.800	0.5
6902	Spectrogram 1	8	75298.4	75300.4	50.0	350.0	2009/03/28	20	0.9021199941635132	2009-03-28 20:54:58.400	0.5
6903	Spectrogram 1	8	75334.3	75336.3	50.0	350.0	2009/03/28	20	0.9655771851539612	2009-03-28 20:55:34.300	0.5
6904	Spectrogram 1	8	75353.1	75355.1	50.0	350.0	2009/03/28	20	0.7208052277565002	2009-03-28 20:55:53.100	0.5
6905	Spectrogram 1	8	75709.1	75711.1	50.0	350.0	2009/03/28	21	0.9352662563323975	2009-03-28 21:01:49.100	0.5
6906	Spectrogram 1	8	75735.2	75737.2	50.0	350.0	2009/03/28	21	0.9835814237594604	2009-03-28 21:02:15.200	0.5
6907	Spectrogram 1	8	75766.4	75768.4	50.0	350.0	2009/03/28	21	0.5828754305839539	2009-03-28 21:02:46.400	0.5
6908	Spectrogram 1	8	75797.5	75799.5	50.0	350.0	2009/03/28	21	0.9847186207771301	2009-03-28 21:03:17.500	0.5
6909	Spectrogram 1	8	75817.5	75819.5	50.0	350.0	2009/03/28	21	0.9956607222557068	2009-03-28 21:03:37.500	0.5
6910	Spectrogram 1	8	75855.6	75857.6	50.0	350.0	2009/03/28	21	0.9431295990943909	2009-03-28 21:04:15.600	0.5
6911	Spectrogram 1	8	75873.4	75875.4	50.0	350.0	2009/03/28	21	0.9694340825080872	2009-03-28 21:04:33.400	0.5
6912	Spectrogram 1	8	75920.4	75922.4	50.0	350.0	2009/03/28	21	0.9725367426872253	2009-03-28 21:05:20.400	0.5
6913	Spectrogram 1	8	75945.1	75947.1	50.0	350.0	2009/03/28	21	0.956967294216156	2009-03-28 21:05:45.100	0.5
6914	Spectrogram 1	8	75982.6	75984.6	50.0	350.0	2009/03/28	21	0.9859084486961365	2009-03-28 21:06:22.600	0.5
6915	Spectrogram 1	8	76010.3	76012.3	50.0	350.0	2009/03/28	21	0.9350243210792542	2009-03-28 21:06:50.300	0.5
6916	Spectrogram 1	8	76083.7	76085.7	50.0	350.0	2009/03/28	21	0.9886263012886047	2009-03-28 21:08:03.700	0.5
6917	Spectrogram 1	8	76093.6	76095.6	50.0	350.0	2009/03/28	21	0.9683911800384521	2009-03-28 21:08:13.600	0.5
6918	Spectrogram 1	8	76101.5	76103.5	50.0	350.0	2009/03/28	21	0.6057262420654297	2009-03-28 21:08:21.500	0.5
6919	Spectrogram 1	8	76119.7	76121.7	50.0	350.0	2009/03/28	21	0.6968725919723511	2009-03-28 21:08:39.700	0.5
6920	Spectrogram 1	8	76143.8	76145.8	50.0	350.0	2009/03/28	21	0.9383220076560974	2009-03-28 21:09:03.800	0.5
6921	Spectrogram 1	8	76246.4	76248.4	50.0	350.0	2009/03/28	21	0.9735552668571472	2009-03-28 21:10:46.400	0.5
6922	Spectrogram 1	8	76320.6	76322.6	50.0	350.0	2009/03/28	21	0.7915952205657959	2009-03-28 21:12:00.600	0.5
6923	Spectrogram 1	8	76467.0	76469.0	50.0	350.0	2009/03/28	21	0.6241595149040222	2009-03-28 21:14:27.000	0.5
6924	Spectrogram 1	8	76705.4	76707.4	50.0	350.0	2009/03/28	21	0.9866257905960083	2009-03-28 21:18:25.400	0.5
6925	Spectrogram 1	8	76773.4	76775.4	50.0	350.0	2009/03/28	21	0.5739886164665222	2009-03-28 21:19:33.400	0.5
6926	Spectrogram 1	8	76969.7	76971.7	50.0	350.0	2009/03/28	21	0.982198178768158	2009-03-28 21:22:49.700	0.5
6927	Spectrogram 1	8	77144.5	77146.5	50.0	350.0	2009/03/28	21	0.9868881106376648	2009-03-28 21:25:44.500	0.5
6928	Spectrogram 1	8	77202.1	77204.1	50.0	350.0	2009/03/28	21	0.7290687561035156	2009-03-28 21:26:42.100	0.5
6929	Spectrogram 1	8	77696.3	77698.3	50.0	350.0	2009/03/28	21	0.9918906688690186	2009-03-28 21:34:56.300	0.5
6930	Spectrogram 1	8	77716.9	77718.9	50.0	350.0	2009/03/28	21	0.579581081867218	2009-03-28 21:35:16.900	0.5
6931	Spectrogram 1	8	78743.0	78745.0	50.0	350.0	2009/03/28	21	0.5156823992729187	2009-03-28 21:52:23.000	0.5
6932	Spectrogram 1	8	79458.0	79460.0	50.0	350.0	2009/03/28	22	0.5044752955436707	2009-03-28 22:04:18.000	0.5
6933	Spectrogram 1	8	80905.8	80907.8	50.0	350.0	2009/03/28	22	0.5900149345397949	2009-03-28 22:28:25.800	0.5
6934	Spectrogram 1	8	81236.4	81238.4	50.0	350.0	2009/03/28	22	0.898118793964386	2009-03-28 22:33:56.400	0.5
6935	Spectrogram 1	8	81280.7	81282.7	50.0	350.0	2009/03/28	22	0.6041209101676941	2009-03-28 22:34:40.700	0.5
6936	Spectrogram 1	8	81418.5	81420.5	50.0	350.0	2009/03/28	22	0.9275807738304138	2009-03-28 22:36:58.500	0.5
6937	Spectrogram 1	8	81567.5	81569.5	50.0	350.0	2009/03/28	22	0.8538451194763184	2009-03-28 22:39:27.500	0.5
6938	Spectrogram 1	8	81588.9	81590.9	50.0	350.0	2009/03/28	22	0.7651119232177734	2009-03-28 22:39:48.900	0.5
6939	Spectrogram 1	8	81592.8	81594.8	50.0	350.0	2009/03/28	22	0.8920067548751831	2009-03-28 22:39:52.800	0.5
6940	Spectrogram 1	8	81961.8	81963.8	50.0	350.0	2009/03/28	22	0.6342033743858337	2009-03-28 22:46:01.800	0.5
6941	Spectrogram 1	8	81979.3	81981.3	50.0	350.0	2009/03/28	22	0.9424034357070923	2009-03-28 22:46:19.300	0.5
6942	Spectrogram 1	8	82014.7	82016.7	50.0	350.0	2009/03/28	22	0.9845468401908875	2009-03-28 22:46:54.700	0.5
6943	Spectrogram 1	8	82043.3	82045.3	50.0	350.0	2009/03/28	22	0.9344347715377808	2009-03-28 22:47:23.300	0.5
6944	Spectrogram 1	8	82119.6	82121.6	50.0	350.0	2009/03/28	22	0.8468783497810364	2009-03-28 22:48:39.600	0.5
6945	Spectrogram 1	8	82174.5	82176.5	50.0	350.0	2009/03/28	22	0.8731998205184937	2009-03-28 22:49:34.500	0.5
6946	Spectrogram 1	8	82295.5	82297.5	50.0	350.0	2009/03/28	22	0.6870436668395996	2009-03-28 22:51:35.500	0.5
6947	Spectrogram 1	8	82301.3	82303.3	50.0	350.0	2009/03/28	22	0.9627383947372437	2009-03-28 22:51:41.300	0.5
6948	Spectrogram 1	8	82444.8	82446.8	50.0	350.0	2009/03/28	22	0.9221243858337402	2009-03-28 22:54:04.800	0.5
6949	Spectrogram 1	8	82479.1	82481.1	50.0	350.0	2009/03/28	22	0.8587169051170349	2009-03-28 22:54:39.100	0.5
6950	Spectrogram 1	8	82553.2	82555.2	50.0	350.0	2009/03/28	22	0.8576269745826721	2009-03-28 22:55:53.200	0.5
6951	Spectrogram 1	8	82649.2	82651.2	50.0	350.0	2009/03/28	22	0.5138702392578125	2009-03-28 22:57:29.200	0.5
6952	Spectrogram 1	8	82698.4	82700.4	50.0	350.0	2009/03/28	22	0.8728917241096497	2009-03-28 22:58:18.400	0.5
6953	Spectrogram 1	8	82729.4	82731.4	50.0	350.0	2009/03/28	22	0.7313414216041565	2009-03-28 22:58:49.400	0.5
6954	Spectrogram 1	8	83087.1	83089.1	50.0	350.0	2009/03/28	23	0.5171845555305481	2009-03-28 23:04:47.100	0.5
6955	Spectrogram 1	8	83787.6	83789.6	50.0	350.0	2009/03/28	23	0.9896631836891174	2009-03-28 23:16:27.600	0.5
6956	Spectrogram 1	8	83823.6	83825.6	50.0	350.0	2009/03/28	23	0.8738883137702942	2009-03-28 23:17:03.600	0.5
6957	Spectrogram 1	8	83847.7	83849.7	50.0	350.0	2009/03/28	23	0.9920895099639893	2009-03-28 23:17:27.700	0.5
6958	Spectrogram 1	8	83855.9	83857.9	50.0	350.0	2009/03/28	23	0.9432189464569092	2009-03-28 23:17:35.900	0.5
6959	Spectrogram 1	8	83908.4	83910.4	50.0	350.0	2009/03/28	23	0.5048739910125732	2009-03-28 23:18:28.400	0.5
6960	Spectrogram 1	8	83964.0	83966.0	50.0	350.0	2009/03/28	23	0.988430380821228	2009-03-28 23:19:24.000	0.5
6961	Spectrogram 1	8	83985.2	83987.2	50.0	350.0	2009/03/28	23	0.9675661325454712	2009-03-28 23:19:45.200	0.5
6962	Spectrogram 1	8	84013.9	84015.9	50.0	350.0	2009/03/28	23	0.9734240174293518	2009-03-28 23:20:13.900	0.5
6963	Spectrogram 1	8	84025.9	84027.9	50.0	350.0	2009/03/28	23	0.9962984919548035	2009-03-28 23:20:25.900	0.5
6964	Spectrogram 1	8	84032.3	84034.3	50.0	350.0	2009/03/28	23	0.8154137134552002	2009-03-28 23:20:32.300	0.5
6965	Spectrogram 1	8	84097.8	84099.8	50.0	350.0	2009/03/28	23	0.9783952236175537	2009-03-28 23:21:37.800	0.5
6966	Spectrogram 1	8	84104.4	84106.4	50.0	350.0	2009/03/28	23	0.9896710515022278	2009-03-28 23:21:44.400	0.5
6967	Spectrogram 1	8	84125.3	84127.3	50.0	350.0	2009/03/28	23	0.6012783050537109	2009-03-28 23:22:05.300	0.5
6968	Spectrogram 1	8	84134.4	84136.4	50.0	350.0	2009/03/28	23	0.9635897874832153	2009-03-28 23:22:14.400	0.5
6969	Spectrogram 1	8	84147.7	84149.7	50.0	350.0	2009/03/28	23	0.9965091347694397	2009-03-28 23:22:27.700	0.5
6970	Spectrogram 1	8	84218.4	84220.4	50.0	350.0	2009/03/28	23	0.984583854675293	2009-03-28 23:23:38.400	0.5
6971	Spectrogram 1	8	84258.6	84260.6	50.0	350.0	2009/03/28	23	0.9923270344734192	2009-03-28 23:24:18.600	0.5
6972	Spectrogram 1	8	84318.2	84320.2	50.0	350.0	2009/03/28	23	0.7764063477516174	2009-03-28 23:25:18.200	0.5
6973	Spectrogram 1	8	84328.7	84330.7	50.0	350.0	2009/03/28	23	0.9683458805084229	2009-03-28 23:25:28.700	0.5
6974	Spectrogram 1	8	84381.8	84383.8	50.0	350.0	2009/03/28	23	0.9914621114730835	2009-03-28 23:26:21.800	0.5
6975	Spectrogram 1	8	84418.2	84420.2	50.0	350.0	2009/03/28	23	0.9424887299537659	2009-03-28 23:26:58.200	0.5
6976	Spectrogram 1	8	84427.3	84429.3	50.0	350.0	2009/03/28	23	0.5668119192123413	2009-03-28 23:27:07.300	0.5
6977	Spectrogram 1	8	84509.0	84511.0	50.0	350.0	2009/03/28	23	0.9383115172386169	2009-03-28 23:28:29.000	0.5
6978	Spectrogram 1	8	84568.6	84570.6	50.0	350.0	2009/03/28	23	0.695365846157074	2009-03-28 23:29:28.600	0.5
6979	Spectrogram 1	8	84602.9	84604.9	50.0	350.0	2009/03/28	23	0.9914174675941467	2009-03-28 23:30:02.900	0.5
6980	Spectrogram 1	8	84618.2	84620.2	50.0	350.0	2009/03/28	23	0.8319342136383057	2009-03-28 23:30:18.200	0.5
