Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
10027	Spectrogram 1	10	40700.8	40702.8	50.0	350.0	2009/03/30	11	0.9561980366706848	2009-03-30 11:18:20.800	0.5
10028	Spectrogram 1	10	40714.8	40716.8	50.0	350.0	2009/03/30	11	0.9112352132797241	2009-03-30 11:18:34.800	0.5
10029	Spectrogram 1	10	40811.9	40813.9	50.0	350.0	2009/03/30	11	0.906248152256012	2009-03-30 11:20:11.900	0.5
10030	Spectrogram 1	10	40821.6	40823.6	50.0	350.0	2009/03/30	11	0.8632530570030212	2009-03-30 11:20:21.600	0.5
10031	Spectrogram 1	10	40831.3	40833.3	50.0	350.0	2009/03/30	11	0.9998775720596313	2009-03-30 11:20:31.300	0.5
10032	Spectrogram 1	10	40847.4	40849.4	50.0	350.0	2009/03/30	11	0.9902382493019104	2009-03-30 11:20:47.400	0.5
10033	Spectrogram 1	10	40850.9	40852.9	50.0	350.0	2009/03/30	11	0.9999810457229614	2009-03-30 11:20:50.900	0.5
10034	Spectrogram 1	10	40855.1	40857.1	50.0	350.0	2009/03/30	11	0.9878929257392883	2009-03-30 11:20:55.100	0.5
10035	Spectrogram 1	10	40879.1	40881.1	50.0	350.0	2009/03/30	11	0.872852623462677	2009-03-30 11:21:19.100	0.5
10036	Spectrogram 1	10	40891.5	40893.5	50.0	350.0	2009/03/30	11	0.9996511936187744	2009-03-30 11:21:31.500	0.5
10037	Spectrogram 1	10	40924.1	40926.1	50.0	350.0	2009/03/30	11	0.9999802112579346	2009-03-30 11:22:04.100	0.5
10038	Spectrogram 1	10	40953.2	40955.2	50.0	350.0	2009/03/30	11	0.9155980944633484	2009-03-30 11:22:33.200	0.5
10039	Spectrogram 1	10	40969.2	40971.2	50.0	350.0	2009/03/30	11	0.5725659728050232	2009-03-30 11:22:49.200	0.5
10040	Spectrogram 1	10	40974.0	40976.0	50.0	350.0	2009/03/30	11	0.9927750825881958	2009-03-30 11:22:54.000	0.5
10041	Spectrogram 1	10	40998.3	41000.3	50.0	350.0	2009/03/30	11	0.918117344379425	2009-03-30 11:23:18.300	0.5
10042	Spectrogram 1	10	41056.4	41058.4	50.0	350.0	2009/03/30	11	0.8441266417503357	2009-03-30 11:24:16.400	0.5
10043	Spectrogram 1	10	41072.1	41074.1	50.0	350.0	2009/03/30	11	0.9940842986106873	2009-03-30 11:24:32.100	0.5
10044	Spectrogram 1	10	41103.3	41105.3	50.0	350.0	2009/03/30	11	0.9999849796295166	2009-03-30 11:25:03.300	0.5
10045	Spectrogram 1	10	41118.4	41120.4	50.0	350.0	2009/03/30	11	0.7553478479385376	2009-03-30 11:25:18.400	0.5
10046	Spectrogram 1	10	41128.7	41130.7	50.0	350.0	2009/03/30	11	0.9960693120956421	2009-03-30 11:25:28.700	0.5
10047	Spectrogram 1	10	41171.0	41173.0	50.0	350.0	2009/03/30	11	0.5017040967941284	2009-03-30 11:26:11.000	0.5
10048	Spectrogram 1	10	41195.1	41197.1	50.0	350.0	2009/03/30	11	0.8682328462600708	2009-03-30 11:26:35.100	0.5
10049	Spectrogram 1	10	41197.2	41199.2	50.0	350.0	2009/03/30	11	0.9978818297386169	2009-03-30 11:26:37.200	0.5
10050	Spectrogram 1	10	41207.3	41209.3	50.0	350.0	2009/03/30	11	0.9974397420883179	2009-03-30 11:26:47.300	0.5
10051	Spectrogram 1	10	41234.4	41236.4	50.0	350.0	2009/03/30	11	0.9119526147842407	2009-03-30 11:27:14.400	0.5
10052	Spectrogram 1	10	41239.0	41241.0	50.0	350.0	2009/03/30	11	0.9806506037712097	2009-03-30 11:27:19.000	0.5
10053	Spectrogram 1	10	41250.7	41252.7	50.0	350.0	2009/03/30	11	0.8855875730514526	2009-03-30 11:27:30.700	0.5
10054	Spectrogram 1	10	41260.5	41262.5	50.0	350.0	2009/03/30	11	0.84372478723526	2009-03-30 11:27:40.500	0.5
10055	Spectrogram 1	10	41295.4	41297.4	50.0	350.0	2009/03/30	11	0.9997804760932922	2009-03-30 11:28:15.400	0.5
10056	Spectrogram 1	10	41336.4	41338.4	50.0	350.0	2009/03/30	11	0.5583377480506897	2009-03-30 11:28:56.400	0.5
10057	Spectrogram 1	10	41348.5	41350.5	50.0	350.0	2009/03/30	11	0.9428340792655945	2009-03-30 11:29:08.500	0.5
10058	Spectrogram 1	10	41369.3	41371.3	50.0	350.0	2009/03/30	11	0.9861537218093872	2009-03-30 11:29:29.300	0.5
10059	Spectrogram 1	10	41385.7	41387.7	50.0	350.0	2009/03/30	11	0.9998842477798462	2009-03-30 11:29:45.700	0.5
10060	Spectrogram 1	10	41402.7	41404.7	50.0	350.0	2009/03/30	11	0.8929423093795776	2009-03-30 11:30:02.700	0.5
10061	Spectrogram 1	10	41530.5	41532.5	50.0	350.0	2009/03/30	11	0.9621145129203796	2009-03-30 11:32:10.500	0.5
10062	Spectrogram 1	10	41581.8	41583.8	50.0	350.0	2009/03/30	11	0.9064297080039978	2009-03-30 11:33:01.800	0.5
10063	Spectrogram 1	10	41634.8	41636.8	50.0	350.0	2009/03/30	11	0.9907111525535583	2009-03-30 11:33:54.800	0.5
10064	Spectrogram 1	10	41666.3	41668.3	50.0	350.0	2009/03/30	11	0.6208533048629761	2009-03-30 11:34:26.300	0.5
10065	Spectrogram 1	10	41723.4	41725.4	50.0	350.0	2009/03/30	11	0.9403066039085388	2009-03-30 11:35:23.400	0.5
10066	Spectrogram 1	10	41759.3	41761.3	50.0	350.0	2009/03/30	11	0.9939365983009338	2009-03-30 11:35:59.300	0.5
10067	Spectrogram 1	10	41818.8	41820.8	50.0	350.0	2009/03/30	11	0.9999048709869385	2009-03-30 11:36:58.800	0.5
10068	Spectrogram 1	10	41853.2	41855.2	50.0	350.0	2009/03/30	11	0.6025770902633667	2009-03-30 11:37:33.200	0.5
10069	Spectrogram 1	10	41861.8	41863.8	50.0	350.0	2009/03/30	11	0.8290972113609314	2009-03-30 11:37:41.800	0.5
10070	Spectrogram 1	10	41898.3	41900.3	50.0	350.0	2009/03/30	11	0.9670168161392212	2009-03-30 11:38:18.300	0.5
10071	Spectrogram 1	10	41928.8	41930.8	50.0	350.0	2009/03/30	11	0.8616129159927368	2009-03-30 11:38:48.800	0.5
10072	Spectrogram 1	10	41933.8	41935.8	50.0	350.0	2009/03/30	11	0.997256338596344	2009-03-30 11:38:53.800	0.5
10073	Spectrogram 1	10	41945.2	41947.2	50.0	350.0	2009/03/30	11	0.9934481978416443	2009-03-30 11:39:05.200	0.5
10074	Spectrogram 1	10	41975.2	41977.2	50.0	350.0	2009/03/30	11	0.9999977350234985	2009-03-30 11:39:35.200	0.5
10075	Spectrogram 1	10	42039.7	42041.7	50.0	350.0	2009/03/30	11	0.9506544470787048	2009-03-30 11:40:39.700	0.5
10076	Spectrogram 1	10	42049.4	42051.4	50.0	350.0	2009/03/30	11	0.9968124032020569	2009-03-30 11:40:49.400	0.5
10077	Spectrogram 1	10	42135.0	42137.0	50.0	350.0	2009/03/30	11	0.9997602105140686	2009-03-30 11:42:15.000	0.5
10078	Spectrogram 1	10	42149.0	42151.0	50.0	350.0	2009/03/30	11	0.8260234594345093	2009-03-30 11:42:29.000	0.5
10079	Spectrogram 1	10	42183.3	42185.3	50.0	350.0	2009/03/30	11	0.6888747215270996	2009-03-30 11:43:03.300	0.5
10080	Spectrogram 1	10	42224.4	42226.4	50.0	350.0	2009/03/30	11	0.7688876390457153	2009-03-30 11:43:44.400	0.5
10081	Spectrogram 1	10	42257.0	42259.0	50.0	350.0	2009/03/30	11	0.5789756774902344	2009-03-30 11:44:17.000	0.5
10082	Spectrogram 1	10	42290.2	42292.2	50.0	350.0	2009/03/30	11	0.9999693632125854	2009-03-30 11:44:50.200	0.5
10083	Spectrogram 1	10	42363.9	42365.9	50.0	350.0	2009/03/30	11	0.965013325214386	2009-03-30 11:46:03.900	0.5
10084	Spectrogram 1	10	42389.0	42391.0	50.0	350.0	2009/03/30	11	0.9659360647201538	2009-03-30 11:46:29.000	0.5
10085	Spectrogram 1	10	42392.4	42394.4	50.0	350.0	2009/03/30	11	0.9615867733955383	2009-03-30 11:46:32.400	0.5
10086	Spectrogram 1	10	42533.2	42535.2	50.0	350.0	2009/03/30	11	0.9638858437538147	2009-03-30 11:48:53.200	0.5
10087	Spectrogram 1	10	42544.4	42546.4	50.0	350.0	2009/03/30	11	0.5943349599838257	2009-03-30 11:49:04.400	0.5
10088	Spectrogram 1	10	42550.4	42552.4	50.0	350.0	2009/03/30	11	0.9756891131401062	2009-03-30 11:49:10.400	0.5
10089	Spectrogram 1	10	42564.8	42566.8	50.0	350.0	2009/03/30	11	0.9135462045669556	2009-03-30 11:49:24.800	0.5
10090	Spectrogram 1	10	42588.8	42590.8	50.0	350.0	2009/03/30	11	0.8395302295684814	2009-03-30 11:49:48.800	0.5
10091	Spectrogram 1	10	42597.6	42599.6	50.0	350.0	2009/03/30	11	0.8328919410705566	2009-03-30 11:49:57.600	0.5
10092	Spectrogram 1	10	42612.7	42614.7	50.0	350.0	2009/03/30	11	0.674126386642456	2009-03-30 11:50:12.700	0.5
10093	Spectrogram 1	10	42617.3	42619.3	50.0	350.0	2009/03/30	11	0.6937665939331055	2009-03-30 11:50:17.300	0.5
10094	Spectrogram 1	10	42639.4	42641.4	50.0	350.0	2009/03/30	11	0.9486805200576782	2009-03-30 11:50:39.400	0.5
10095	Spectrogram 1	10	42673.5	42675.5	50.0	350.0	2009/03/30	11	0.8387464880943298	2009-03-30 11:51:13.500	0.5
10096	Spectrogram 1	10	42687.1	42689.1	50.0	350.0	2009/03/30	11	0.9931703805923462	2009-03-30 11:51:27.100	0.5
10097	Spectrogram 1	10	42716.5	42718.5	50.0	350.0	2009/03/30	11	0.707107663154602	2009-03-30 11:51:56.500	0.5
10098	Spectrogram 1	10	42736.1	42738.1	50.0	350.0	2009/03/30	11	0.9812763929367065	2009-03-30 11:52:16.100	0.5
10099	Spectrogram 1	10	42742.5	42744.5	50.0	350.0	2009/03/30	11	0.9848541021347046	2009-03-30 11:52:22.500	0.5
10100	Spectrogram 1	10	42757.2	42759.2	50.0	350.0	2009/03/30	11	0.992293119430542	2009-03-30 11:52:37.200	0.5
10101	Spectrogram 1	10	42771.9	42773.9	50.0	350.0	2009/03/30	11	0.9623091816902161	2009-03-30 11:52:51.900	0.5
10102	Spectrogram 1	10	42843.5	42845.5	50.0	350.0	2009/03/30	11	0.977382242679596	2009-03-30 11:54:03.500	0.5
10103	Spectrogram 1	10	42848.5	42850.5	50.0	350.0	2009/03/30	11	0.9971129894256592	2009-03-30 11:54:08.500	0.5
10104	Spectrogram 1	10	42875.9	42877.9	50.0	350.0	2009/03/30	11	0.9358899593353271	2009-03-30 11:54:35.900	0.5
10105	Spectrogram 1	10	42882.5	42884.5	50.0	350.0	2009/03/30	11	0.9999852180480957	2009-03-30 11:54:42.500	0.5
10106	Spectrogram 1	10	42938.1	42940.1	50.0	350.0	2009/03/30	11	0.8193784356117249	2009-03-30 11:55:38.100	0.5
10107	Spectrogram 1	10	43001.5	43003.5	50.0	350.0	2009/03/30	11	0.9959551095962524	2009-03-30 11:56:41.500	0.5
10108	Spectrogram 1	10	43029.9	43031.9	50.0	350.0	2009/03/30	11	0.9459782838821411	2009-03-30 11:57:09.900	0.5
10109	Spectrogram 1	10	43053.4	43055.4	50.0	350.0	2009/03/30	11	0.9934914708137512	2009-03-30 11:57:33.400	0.5
10110	Spectrogram 1	10	43081.3	43083.3	50.0	350.0	2009/03/30	11	0.9995829463005066	2009-03-30 11:58:01.300	0.5
10111	Spectrogram 1	10	43098.3	43100.3	50.0	350.0	2009/03/30	11	0.8934008479118347	2009-03-30 11:58:18.300	0.5
10112	Spectrogram 1	10	43108.4	43110.4	50.0	350.0	2009/03/30	11	0.9946734309196472	2009-03-30 11:58:28.400	0.5
10113	Spectrogram 1	10	43117.1	43119.1	50.0	350.0	2009/03/30	11	0.9991682767868042	2009-03-30 11:58:37.100	0.5
10114	Spectrogram 1	10	43131.6	43133.6	50.0	350.0	2009/03/30	11	0.6096185445785522	2009-03-30 11:58:51.600	0.5
10115	Spectrogram 1	10	43188.1	43190.1	50.0	350.0	2009/03/30	11	0.9973881840705872	2009-03-30 11:59:48.100	0.5
10116	Spectrogram 1	10	43194.7	43196.7	50.0	350.0	2009/03/30	11	0.8464109301567078	2009-03-30 11:59:54.700	0.5
10117	Spectrogram 1	10	43204.9	43206.9	50.0	350.0	2009/03/30	12	0.9150809049606323	2009-03-30 12:00:04.900	0.5
10118	Spectrogram 1	10	43216.0	43218.0	50.0	350.0	2009/03/30	12	0.5341793894767761	2009-03-30 12:00:16.000	0.5
10119	Spectrogram 1	10	43236.5	43238.5	50.0	350.0	2009/03/30	12	0.8522337675094604	2009-03-30 12:00:36.500	0.5
10120	Spectrogram 1	10	43284.3	43286.3	50.0	350.0	2009/03/30	12	0.6037889719009399	2009-03-30 12:01:24.300	0.5
10121	Spectrogram 1	10	43287.9	43289.9	50.0	350.0	2009/03/30	12	0.9998871088027954	2009-03-30 12:01:27.900	0.5
10122	Spectrogram 1	10	43298.2	43300.2	50.0	350.0	2009/03/30	12	0.9925651550292969	2009-03-30 12:01:38.200	0.5
10123	Spectrogram 1	10	43301.3	43303.3	50.0	350.0	2009/03/30	12	0.9957857728004456	2009-03-30 12:01:41.300	0.5
10124	Spectrogram 1	10	43322.5	43324.5	50.0	350.0	2009/03/30	12	0.9995366334915161	2009-03-30 12:02:02.500	0.5
10125	Spectrogram 1	10	43382.9	43384.9	50.0	350.0	2009/03/30	12	0.9996055960655212	2009-03-30 12:03:02.900	0.5
10126	Spectrogram 1	10	43391.6	43393.6	50.0	350.0	2009/03/30	12	0.891573965549469	2009-03-30 12:03:11.600	0.5
10127	Spectrogram 1	10	43408.3	43410.3	50.0	350.0	2009/03/30	12	0.9722885489463806	2009-03-30 12:03:28.300	0.5
10128	Spectrogram 1	10	43411.8	43413.8	50.0	350.0	2009/03/30	12	0.9915115237236023	2009-03-30 12:03:31.800	0.5
10129	Spectrogram 1	10	43430.2	43432.2	50.0	350.0	2009/03/30	12	0.6541668176651001	2009-03-30 12:03:50.200	0.5
10130	Spectrogram 1	10	43447.8	43449.8	50.0	350.0	2009/03/30	12	0.9939530491828918	2009-03-30 12:04:07.800	0.5
10131	Spectrogram 1	10	43451.8	43453.8	50.0	350.0	2009/03/30	12	0.8892289400100708	2009-03-30 12:04:11.800	0.5
10132	Spectrogram 1	10	43480.2	43482.2	50.0	350.0	2009/03/30	12	0.6622832417488098	2009-03-30 12:04:40.200	0.5
10133	Spectrogram 1	10	43489.1	43491.1	50.0	350.0	2009/03/30	12	0.8293557167053223	2009-03-30 12:04:49.100	0.5
10134	Spectrogram 1	10	43494.2	43496.2	50.0	350.0	2009/03/30	12	0.9981132745742798	2009-03-30 12:04:54.200	0.5
10135	Spectrogram 1	10	43510.1	43512.1	50.0	350.0	2009/03/30	12	0.6241062879562378	2009-03-30 12:05:10.100	0.5
10136	Spectrogram 1	10	43513.2	43515.2	50.0	350.0	2009/03/30	12	0.9947401881217957	2009-03-30 12:05:13.200	0.5
10137	Spectrogram 1	10	43517.3	43519.3	50.0	350.0	2009/03/30	12	0.9686652421951294	2009-03-30 12:05:17.300	0.5
10138	Spectrogram 1	10	43532.2	43534.2	50.0	350.0	2009/03/30	12	0.9985394477844238	2009-03-30 12:05:32.200	0.5
10139	Spectrogram 1	10	43547.3	43549.3	50.0	350.0	2009/03/30	12	0.9820520281791687	2009-03-30 12:05:47.300	0.5
10140	Spectrogram 1	10	43551.3	43553.3	50.0	350.0	2009/03/30	12	0.9734704494476318	2009-03-30 12:05:51.300	0.5
10141	Spectrogram 1	10	43563.6	43565.6	50.0	350.0	2009/03/30	12	0.9903517365455627	2009-03-30 12:06:03.600	0.5
10142	Spectrogram 1	10	43570.8	43572.8	50.0	350.0	2009/03/30	12	0.9987480640411377	2009-03-30 12:06:10.800	0.5
10143	Spectrogram 1	10	43580.3	43582.3	50.0	350.0	2009/03/30	12	0.9608358144760132	2009-03-30 12:06:20.300	0.5
10144	Spectrogram 1	10	43592.3	43594.3	50.0	350.0	2009/03/30	12	0.975134015083313	2009-03-30 12:06:32.300	0.5
10145	Spectrogram 1	10	43598.5	43600.5	50.0	350.0	2009/03/30	12	0.9969708919525146	2009-03-30 12:06:38.500	0.5
10146	Spectrogram 1	10	43603.4	43605.4	50.0	350.0	2009/03/30	12	0.9999326467514038	2009-03-30 12:06:43.400	0.5
10147	Spectrogram 1	10	43623.2	43625.2	50.0	350.0	2009/03/30	12	0.983623743057251	2009-03-30 12:07:03.200	0.5
10148	Spectrogram 1	10	43649.3	43651.3	50.0	350.0	2009/03/30	12	0.9740637540817261	2009-03-30 12:07:29.300	0.5
10149	Spectrogram 1	10	43668.0	43670.0	50.0	350.0	2009/03/30	12	0.9930117726325989	2009-03-30 12:07:48.000	0.5
10150	Spectrogram 1	10	43680.3	43682.3	50.0	350.0	2009/03/30	12	0.9493007659912109	2009-03-30 12:08:00.300	0.5
10151	Spectrogram 1	10	43713.3	43715.3	50.0	350.0	2009/03/30	12	0.9991505146026611	2009-03-30 12:08:33.300	0.5
10152	Spectrogram 1	10	43749.4	43751.4	50.0	350.0	2009/03/30	12	0.6031425595283508	2009-03-30 12:09:09.400	0.5
10153	Spectrogram 1	10	43772.4	43774.4	50.0	350.0	2009/03/30	12	0.8380026817321777	2009-03-30 12:09:32.400	0.5
10154	Spectrogram 1	10	43800.5	43802.5	50.0	350.0	2009/03/30	12	0.9484671950340271	2009-03-30 12:10:00.500	0.5
10155	Spectrogram 1	10	43809.3	43811.3	50.0	350.0	2009/03/30	12	0.9997898936271667	2009-03-30 12:10:09.300	0.5
10156	Spectrogram 1	10	43812.0	43814.0	50.0	350.0	2009/03/30	12	0.9845616221427917	2009-03-30 12:10:12.000	0.5
10157	Spectrogram 1	10	43830.4	43832.4	50.0	350.0	2009/03/30	12	0.998710036277771	2009-03-30 12:10:30.400	0.5
10158	Spectrogram 1	10	43834.1	43836.1	50.0	350.0	2009/03/30	12	0.9757329225540161	2009-03-30 12:10:34.100	0.5
10159	Spectrogram 1	10	43868.1	43870.1	50.0	350.0	2009/03/30	12	0.9452066421508789	2009-03-30 12:11:08.100	0.5
10160	Spectrogram 1	10	43876.3	43878.3	50.0	350.0	2009/03/30	12	0.9959893822669983	2009-03-30 12:11:16.300	0.5
10161	Spectrogram 1	10	43878.5	43880.5	50.0	350.0	2009/03/30	12	0.763526976108551	2009-03-30 12:11:18.500	0.5
10162	Spectrogram 1	10	43888.9	43890.9	50.0	350.0	2009/03/30	12	0.9993478655815125	2009-03-30 12:11:28.900	0.5
10163	Spectrogram 1	10	43907.2	43909.2	50.0	350.0	2009/03/30	12	0.9866416454315186	2009-03-30 12:11:47.200	0.5
10164	Spectrogram 1	10	43916.1	43918.1	50.0	350.0	2009/03/30	12	0.9748194813728333	2009-03-30 12:11:56.100	0.5
10165	Spectrogram 1	10	43927.1	43929.1	50.0	350.0	2009/03/30	12	0.8483012318611145	2009-03-30 12:12:07.100	0.5
10166	Spectrogram 1	10	43940.6	43942.6	50.0	350.0	2009/03/30	12	0.9930897355079651	2009-03-30 12:12:20.600	0.5
10167	Spectrogram 1	10	43964.5	43966.5	50.0	350.0	2009/03/30	12	0.9007570147514343	2009-03-30 12:12:44.500	0.5
10168	Spectrogram 1	10	43979.7	43981.7	50.0	350.0	2009/03/30	12	0.9986094236373901	2009-03-30 12:12:59.700	0.5
10169	Spectrogram 1	10	43999.3	44001.3	50.0	350.0	2009/03/30	12	0.9989644289016724	2009-03-30 12:13:19.300	0.5
10170	Spectrogram 1	10	44001.5	44003.5	50.0	350.0	2009/03/30	12	0.9902487397193909	2009-03-30 12:13:21.500	0.5
10171	Spectrogram 1	10	44008.9	44010.9	50.0	350.0	2009/03/30	12	0.9993540644645691	2009-03-30 12:13:28.900	0.5
10172	Spectrogram 1	10	44015.9	44017.9	50.0	350.0	2009/03/30	12	0.9962167143821716	2009-03-30 12:13:35.900	0.5
10173	Spectrogram 1	10	44030.3	44032.3	50.0	350.0	2009/03/30	12	0.6004501581192017	2009-03-30 12:13:50.300	0.5
10174	Spectrogram 1	10	44035.7	44037.7	50.0	350.0	2009/03/30	12	0.9995768666267395	2009-03-30 12:13:55.700	0.5
10175	Spectrogram 1	10	44057.0	44059.0	50.0	350.0	2009/03/30	12	0.9889591932296753	2009-03-30 12:14:17.000	0.5
10176	Spectrogram 1	10	44060.4	44062.4	50.0	350.0	2009/03/30	12	0.5689489245414734	2009-03-30 12:14:20.400	0.5
10177	Spectrogram 1	10	44073.3	44075.3	50.0	350.0	2009/03/30	12	0.9999905824661255	2009-03-30 12:14:33.300	0.5
10178	Spectrogram 1	10	44077.7	44079.7	50.0	350.0	2009/03/30	12	0.987877368927002	2009-03-30 12:14:37.700	0.5
10179	Spectrogram 1	10	44088.1	44090.1	50.0	350.0	2009/03/30	12	0.9998152852058411	2009-03-30 12:14:48.100	0.5
10180	Spectrogram 1	10	44092.6	44094.6	50.0	350.0	2009/03/30	12	0.988760769367218	2009-03-30 12:14:52.600	0.5
10181	Spectrogram 1	10	44099.1	44101.1	50.0	350.0	2009/03/30	12	0.673384428024292	2009-03-30 12:14:59.100	0.5
10182	Spectrogram 1	10	44117.1	44119.1	50.0	350.0	2009/03/30	12	0.9987200498580933	2009-03-30 12:15:17.100	0.5
10183	Spectrogram 1	10	44125.7	44127.7	50.0	350.0	2009/03/30	12	0.9946563243865967	2009-03-30 12:15:25.700	0.5
10184	Spectrogram 1	10	44141.5	44143.5	50.0	350.0	2009/03/30	12	0.8584223389625549	2009-03-30 12:15:41.500	0.5
10185	Spectrogram 1	10	44143.6	44145.6	50.0	350.0	2009/03/30	12	0.9871739149093628	2009-03-30 12:15:43.600	0.5
10186	Spectrogram 1	10	44149.9	44151.9	50.0	350.0	2009/03/30	12	0.9995232820510864	2009-03-30 12:15:49.900	0.5
10187	Spectrogram 1	10	44153.4	44155.4	50.0	350.0	2009/03/30	12	0.9958198070526123	2009-03-30 12:15:53.400	0.5
10188	Spectrogram 1	10	44177.2	44179.2	50.0	350.0	2009/03/30	12	0.999114453792572	2009-03-30 12:16:17.200	0.5
10189	Spectrogram 1	10	44191.7	44193.7	50.0	350.0	2009/03/30	12	0.9801753163337708	2009-03-30 12:16:31.700	0.5
10190	Spectrogram 1	10	44196.8	44198.8	50.0	350.0	2009/03/30	12	0.9715791940689087	2009-03-30 12:16:36.800	0.5
10191	Spectrogram 1	10	44205.8	44207.8	50.0	350.0	2009/03/30	12	0.9987550973892212	2009-03-30 12:16:45.800	0.5
10192	Spectrogram 1	10	44210.8	44212.8	50.0	350.0	2009/03/30	12	0.9870074391365051	2009-03-30 12:16:50.800	0.5
10193	Spectrogram 1	10	44226.2	44228.2	50.0	350.0	2009/03/30	12	0.9972062706947327	2009-03-30 12:17:06.200	0.5
10194	Spectrogram 1	10	44228.7	44230.7	50.0	350.0	2009/03/30	12	0.9993945360183716	2009-03-30 12:17:08.700	0.5
10195	Spectrogram 1	10	44244.4	44246.4	50.0	350.0	2009/03/30	12	0.99974125623703	2009-03-30 12:17:24.400	0.5
10196	Spectrogram 1	10	44246.5	44248.5	50.0	350.0	2009/03/30	12	0.9869873523712158	2009-03-30 12:17:26.500	0.5
10197	Spectrogram 1	10	44250.5	44252.5	50.0	350.0	2009/03/30	12	0.7931239604949951	2009-03-30 12:17:30.500	0.5
10198	Spectrogram 1	10	44263.5	44265.5	50.0	350.0	2009/03/30	12	0.9556013345718384	2009-03-30 12:17:43.500	0.5
10199	Spectrogram 1	10	44278.2	44280.2	50.0	350.0	2009/03/30	12	0.99989914894104	2009-03-30 12:17:58.200	0.5
10200	Spectrogram 1	10	44288.9	44290.9	50.0	350.0	2009/03/30	12	0.9987554550170898	2009-03-30 12:18:08.900	0.5
10201	Spectrogram 1	10	44291.6	44293.6	50.0	350.0	2009/03/30	12	0.9994342923164368	2009-03-30 12:18:11.600	0.5
10202	Spectrogram 1	10	44321.8	44323.8	50.0	350.0	2009/03/30	12	0.9990450739860535	2009-03-30 12:18:41.800	0.5
10203	Spectrogram 1	10	44334.4	44336.4	50.0	350.0	2009/03/30	12	0.9419532418251038	2009-03-30 12:18:54.400	0.5
10204	Spectrogram 1	10	44338.3	44340.3	50.0	350.0	2009/03/30	12	0.9535738229751587	2009-03-30 12:18:58.300	0.5
10205	Spectrogram 1	10	44342.3	44344.3	50.0	350.0	2009/03/30	12	0.9925329685211182	2009-03-30 12:19:02.300	0.5
10206	Spectrogram 1	10	44355.4	44357.4	50.0	350.0	2009/03/30	12	0.9990168809890747	2009-03-30 12:19:15.400	0.5
10207	Spectrogram 1	10	44375.0	44377.0	50.0	350.0	2009/03/30	12	0.982718288898468	2009-03-30 12:19:35.000	0.5
10208	Spectrogram 1	10	44379.0	44381.0	50.0	350.0	2009/03/30	12	0.9985650181770325	2009-03-30 12:19:39.000	0.5
10209	Spectrogram 1	10	44386.9	44388.9	50.0	350.0	2009/03/30	12	0.9922599196434021	2009-03-30 12:19:46.900	0.5
10210	Spectrogram 1	10	44391.2	44393.2	50.0	350.0	2009/03/30	12	0.8785250782966614	2009-03-30 12:19:51.200	0.5
10211	Spectrogram 1	10	44397.0	44399.0	50.0	350.0	2009/03/30	12	0.9694259166717529	2009-03-30 12:19:57.000	0.5
10212	Spectrogram 1	10	44408.0	44410.0	50.0	350.0	2009/03/30	12	0.8752766847610474	2009-03-30 12:20:08.000	0.5
10213	Spectrogram 1	10	44421.7	44423.7	50.0	350.0	2009/03/30	12	0.9821864366531372	2009-03-30 12:20:21.700	0.5
10214	Spectrogram 1	10	44451.3	44453.3	50.0	350.0	2009/03/30	12	0.9794501066207886	2009-03-30 12:20:51.300	0.5
10215	Spectrogram 1	10	44464.1	44466.1	50.0	350.0	2009/03/30	12	0.9536868929862976	2009-03-30 12:21:04.100	0.5
10216	Spectrogram 1	10	44479.0	44481.0	50.0	350.0	2009/03/30	12	0.9996716976165771	2009-03-30 12:21:19.000	0.5
10217	Spectrogram 1	10	44503.2	44505.2	50.0	350.0	2009/03/30	12	0.9034308195114136	2009-03-30 12:21:43.200	0.5
10218	Spectrogram 1	10	44516.4	44518.4	50.0	350.0	2009/03/30	12	0.9697600603103638	2009-03-30 12:21:56.400	0.5
10219	Spectrogram 1	10	44520.5	44522.5	50.0	350.0	2009/03/30	12	0.998199462890625	2009-03-30 12:22:00.500	0.5
10220	Spectrogram 1	10	44545.9	44547.9	50.0	350.0	2009/03/30	12	0.7983737587928772	2009-03-30 12:22:25.900	0.5
10221	Spectrogram 1	10	44585.5	44587.5	50.0	350.0	2009/03/30	12	0.7388524413108826	2009-03-30 12:23:05.500	0.5
10222	Spectrogram 1	10	44588.3	44590.3	50.0	350.0	2009/03/30	12	0.9833193421363831	2009-03-30 12:23:08.300	0.5
10223	Spectrogram 1	10	44604.5	44606.5	50.0	350.0	2009/03/30	12	0.8447285294532776	2009-03-30 12:23:24.500	0.5
10224	Spectrogram 1	10	44623.6	44625.6	50.0	350.0	2009/03/30	12	0.6547359824180603	2009-03-30 12:23:43.600	0.5
10225	Spectrogram 1	10	44632.7	44634.7	50.0	350.0	2009/03/30	12	0.997871994972229	2009-03-30 12:23:52.700	0.5
10226	Spectrogram 1	10	44647.1	44649.1	50.0	350.0	2009/03/30	12	0.5929152965545654	2009-03-30 12:24:07.100	0.5
10227	Spectrogram 1	10	44717.4	44719.4	50.0	350.0	2009/03/30	12	0.9672929048538208	2009-03-30 12:25:17.400	0.5
10228	Spectrogram 1	10	44730.4	44732.4	50.0	350.0	2009/03/30	12	0.7714225649833679	2009-03-30 12:25:30.400	0.5
