Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
12580	Spectrogram 1	10	59152.6	59154.6	50.0	350.0	2009/03/31	16	0.7141174674034119	2009-03-31 16:25:52.600	0.5
12581	Spectrogram 1	10	59155.5	59157.5	50.0	350.0	2009/03/31	16	0.8673754930496216	2009-03-31 16:25:55.500	0.5
12582	Spectrogram 1	10	59165.0	59167.0	50.0	350.0	2009/03/31	16	0.9133334755897522	2009-03-31 16:26:05.000	0.5
12583	Spectrogram 1	10	59185.9	59187.9	50.0	350.0	2009/03/31	16	0.9998201727867126	2009-03-31 16:26:25.900	0.5
12584	Spectrogram 1	10	59218.0	59220.0	50.0	350.0	2009/03/31	16	0.9820008873939514	2009-03-31 16:26:58.000	0.5
12585	Spectrogram 1	10	59228.2	59230.2	50.0	350.0	2009/03/31	16	0.9901806116104126	2009-03-31 16:27:08.200	0.5
12586	Spectrogram 1	10	59240.4	59242.4	50.0	350.0	2009/03/31	16	0.997329592704773	2009-03-31 16:27:20.400	0.5
12587	Spectrogram 1	10	59248.6	59250.6	50.0	350.0	2009/03/31	16	0.999616265296936	2009-03-31 16:27:28.600	0.5
12588	Spectrogram 1	10	59280.4	59282.4	50.0	350.0	2009/03/31	16	0.9524707198143005	2009-03-31 16:28:00.400	0.5
12589	Spectrogram 1	10	59304.2	59306.2	50.0	350.0	2009/03/31	16	0.9941279888153076	2009-03-31 16:28:24.200	0.5
12590	Spectrogram 1	10	59319.3	59321.3	50.0	350.0	2009/03/31	16	0.9933503270149231	2009-03-31 16:28:39.300	0.5
12591	Spectrogram 1	10	59335.9	59337.9	50.0	350.0	2009/03/31	16	0.9997780919075012	2009-03-31 16:28:55.900	0.5
12592	Spectrogram 1	10	59365.5	59367.5	50.0	350.0	2009/03/31	16	0.9927974343299866	2009-03-31 16:29:25.500	0.5
12593	Spectrogram 1	10	59383.1	59385.1	50.0	350.0	2009/03/31	16	0.9999096393585205	2009-03-31 16:29:43.100	0.5
12594	Spectrogram 1	10	59391.0	59393.0	50.0	350.0	2009/03/31	16	0.6829758286476135	2009-03-31 16:29:51.000	0.5
12595	Spectrogram 1	10	59404.0	59406.0	50.0	350.0	2009/03/31	16	0.9963266253471375	2009-03-31 16:30:04.000	0.5
12596	Spectrogram 1	10	59418.4	59420.4	50.0	350.0	2009/03/31	16	0.9402266144752502	2009-03-31 16:30:18.400	0.5
12597	Spectrogram 1	10	59435.6	59437.6	50.0	350.0	2009/03/31	16	0.7175777554512024	2009-03-31 16:30:35.600	0.5
12598	Spectrogram 1	10	59441.6	59443.6	50.0	350.0	2009/03/31	16	0.9999885559082031	2009-03-31 16:30:41.600	0.5
12599	Spectrogram 1	10	59444.3	59446.3	50.0	350.0	2009/03/31	16	0.9947945475578308	2009-03-31 16:30:44.300	0.5
12600	Spectrogram 1	10	59448.2	59450.2	50.0	350.0	2009/03/31	16	0.9925515651702881	2009-03-31 16:30:48.200	0.5
12601	Spectrogram 1	10	59484.3	59486.3	50.0	350.0	2009/03/31	16	0.9825589656829834	2009-03-31 16:31:24.300	0.5
12602	Spectrogram 1	10	59488.0	59490.0	50.0	350.0	2009/03/31	16	0.9903250932693481	2009-03-31 16:31:28.000	0.5
12603	Spectrogram 1	10	59495.7	59497.7	50.0	350.0	2009/03/31	16	0.9996777772903442	2009-03-31 16:31:35.700	0.5
12604	Spectrogram 1	10	59515.7	59517.7	50.0	350.0	2009/03/31	16	0.9731205701828003	2009-03-31 16:31:55.700	0.5
12605	Spectrogram 1	10	59538.9	59540.9	50.0	350.0	2009/03/31	16	0.9999279975891113	2009-03-31 16:32:18.900	0.5
12606	Spectrogram 1	10	59548.8	59550.8	50.0	350.0	2009/03/31	16	0.9705350399017334	2009-03-31 16:32:28.800	0.5
12607	Spectrogram 1	10	59569.0	59571.0	50.0	350.0	2009/03/31	16	0.9714269638061523	2009-03-31 16:32:49.000	0.5
12608	Spectrogram 1	10	59574.9	59576.9	50.0	350.0	2009/03/31	16	0.970147430896759	2009-03-31 16:32:54.900	0.5
12609	Spectrogram 1	10	59578.4	59580.4	50.0	350.0	2009/03/31	16	0.9991180300712585	2009-03-31 16:32:58.400	0.5
12610	Spectrogram 1	10	59615.8	59617.8	50.0	350.0	2009/03/31	16	0.9999402761459351	2009-03-31 16:33:35.800	0.5
12611	Spectrogram 1	10	59666.9	59668.9	50.0	350.0	2009/03/31	16	0.9990463852882385	2009-03-31 16:34:26.900	0.5
12612	Spectrogram 1	10	59698.4	59700.4	50.0	350.0	2009/03/31	16	0.9996914863586426	2009-03-31 16:34:58.400	0.5
12613	Spectrogram 1	10	59745.8	59747.8	50.0	350.0	2009/03/31	16	0.8752608895301819	2009-03-31 16:35:45.800	0.5
12614	Spectrogram 1	10	59748.1	59750.1	50.0	350.0	2009/03/31	16	0.9998456239700317	2009-03-31 16:35:48.100	0.5
12615	Spectrogram 1	10	59761.1	59763.1	50.0	350.0	2009/03/31	16	0.9966530203819275	2009-03-31 16:36:01.100	0.5
12616	Spectrogram 1	10	59767.9	59769.9	50.0	350.0	2009/03/31	16	0.9665073156356812	2009-03-31 16:36:07.900	0.5
12617	Spectrogram 1	10	59781.0	59783.0	50.0	350.0	2009/03/31	16	0.996796190738678	2009-03-31 16:36:21.000	0.5
12618	Spectrogram 1	10	59812.4	59814.4	50.0	350.0	2009/03/31	16	0.9989030361175537	2009-03-31 16:36:52.400	0.5
12619	Spectrogram 1	10	59872.8	59874.8	50.0	350.0	2009/03/31	16	0.9999003410339355	2009-03-31 16:37:52.800	0.5
12620	Spectrogram 1	10	59911.0	59913.0	50.0	350.0	2009/03/31	16	0.997849702835083	2009-03-31 16:38:31.000	0.5
12621	Spectrogram 1	10	59948.9	59950.9	50.0	350.0	2009/03/31	16	0.9995067119598389	2009-03-31 16:39:08.900	0.5
12622	Spectrogram 1	10	59959.4	59961.4	50.0	350.0	2009/03/31	16	0.9906486868858337	2009-03-31 16:39:19.400	0.5
12623	Spectrogram 1	10	59981.2	59983.2	50.0	350.0	2009/03/31	16	0.7083942890167236	2009-03-31 16:39:41.200	0.5
12624	Spectrogram 1	10	59984.4	59986.4	50.0	350.0	2009/03/31	16	0.9214019179344177	2009-03-31 16:39:44.400	0.5
12625	Spectrogram 1	10	59998.5	60000.5	50.0	350.0	2009/03/31	16	0.999997615814209	2009-03-31 16:39:58.500	0.5
12626	Spectrogram 1	10	60031.4	60033.4	50.0	350.0	2009/03/31	16	0.7570052742958069	2009-03-31 16:40:31.400	0.5
12627	Spectrogram 1	10	60052.4	60054.4	50.0	350.0	2009/03/31	16	0.9983633160591125	2009-03-31 16:40:52.400	0.5
12628	Spectrogram 1	10	60109.8	60111.8	50.0	350.0	2009/03/31	16	0.9398201107978821	2009-03-31 16:41:49.800	0.5
12629	Spectrogram 1	10	60122.5	60124.5	50.0	350.0	2009/03/31	16	0.9996695518493652	2009-03-31 16:42:02.500	0.5
12630	Spectrogram 1	10	60132.5	60134.5	50.0	350.0	2009/03/31	16	0.9736909866333008	2009-03-31 16:42:12.500	0.5
12631	Spectrogram 1	10	60173.6	60175.6	50.0	350.0	2009/03/31	16	0.9884718656539917	2009-03-31 16:42:53.600	0.5
12632	Spectrogram 1	10	60183.1	60185.1	50.0	350.0	2009/03/31	16	0.985818088054657	2009-03-31 16:43:03.100	0.5
12633	Spectrogram 1	10	60186.6	60188.6	50.0	350.0	2009/03/31	16	0.999957799911499	2009-03-31 16:43:06.600	0.5
12634	Spectrogram 1	10	60209.6	60211.6	50.0	350.0	2009/03/31	16	0.7404150366783142	2009-03-31 16:43:29.600	0.5
12635	Spectrogram 1	10	60225.7	60227.7	50.0	350.0	2009/03/31	16	0.5482213497161865	2009-03-31 16:43:45.700	0.5
12636	Spectrogram 1	10	60300.9	60302.9	50.0	350.0	2009/03/31	16	0.9833035469055176	2009-03-31 16:45:00.900	0.5
12637	Spectrogram 1	10	60311.6	60313.6	50.0	350.0	2009/03/31	16	0.9994195699691772	2009-03-31 16:45:11.600	0.5
12638	Spectrogram 1	10	60359.8	60361.8	50.0	350.0	2009/03/31	16	0.6441137790679932	2009-03-31 16:45:59.800	0.5
12639	Spectrogram 1	10	60369.0	60371.0	50.0	350.0	2009/03/31	16	0.9986481070518494	2009-03-31 16:46:09.000	0.5
12640	Spectrogram 1	10	60400.8	60402.8	50.0	350.0	2009/03/31	16	0.9999864101409912	2009-03-31 16:46:40.800	0.5
12641	Spectrogram 1	10	60472.2	60474.2	50.0	350.0	2009/03/31	16	0.999889612197876	2009-03-31 16:47:52.200	0.5
12642	Spectrogram 1	10	60493.6	60495.6	50.0	350.0	2009/03/31	16	0.9981923699378967	2009-03-31 16:48:13.600	0.5
12643	Spectrogram 1	10	60498.4	60500.4	50.0	350.0	2009/03/31	16	0.9853384494781494	2009-03-31 16:48:18.400	0.5
12644	Spectrogram 1	10	60541.5	60543.5	50.0	350.0	2009/03/31	16	0.999985933303833	2009-03-31 16:49:01.500	0.5
12645	Spectrogram 1	10	60583.2	60585.2	50.0	350.0	2009/03/31	16	0.9976534247398376	2009-03-31 16:49:43.200	0.5
12646	Spectrogram 1	10	60588.0	60590.0	50.0	350.0	2009/03/31	16	0.9990465044975281	2009-03-31 16:49:48.000	0.5
12647	Spectrogram 1	10	60602.9	60604.9	50.0	350.0	2009/03/31	16	0.5537786483764648	2009-03-31 16:50:02.900	0.5
12648	Spectrogram 1	10	60617.2	60619.2	50.0	350.0	2009/03/31	16	0.9999940395355225	2009-03-31 16:50:17.200	0.5
12649	Spectrogram 1	10	60645.2	60647.2	50.0	350.0	2009/03/31	16	0.9999459981918335	2009-03-31 16:50:45.200	0.5
12650	Spectrogram 1	10	60651.2	60653.2	50.0	350.0	2009/03/31	16	0.8180623650550842	2009-03-31 16:50:51.200	0.5
12651	Spectrogram 1	10	60655.8	60657.8	50.0	350.0	2009/03/31	16	0.9989859461784363	2009-03-31 16:50:55.800	0.5
12652	Spectrogram 1	10	60700.5	60702.5	50.0	350.0	2009/03/31	16	0.9999929666519165	2009-03-31 16:51:40.500	0.5
12653	Spectrogram 1	10	60711.5	60713.5	50.0	350.0	2009/03/31	16	0.9963845014572144	2009-03-31 16:51:51.500	0.5
12654	Spectrogram 1	10	60714.7	60716.7	50.0	350.0	2009/03/31	16	0.9968582391738892	2009-03-31 16:51:54.700	0.5
12655	Spectrogram 1	10	60751.7	60753.7	50.0	350.0	2009/03/31	16	0.9998635053634644	2009-03-31 16:52:31.700	0.5
12656	Spectrogram 1	10	60768.1	60770.1	50.0	350.0	2009/03/31	16	0.9988154172897339	2009-03-31 16:52:48.100	0.5
12657	Spectrogram 1	10	60780.8	60782.8	50.0	350.0	2009/03/31	16	0.9172030687332153	2009-03-31 16:53:00.800	0.5
12658	Spectrogram 1	10	60787.1	60789.1	50.0	350.0	2009/03/31	16	0.9999949932098389	2009-03-31 16:53:07.100	0.5
12659	Spectrogram 1	10	60809.7	60811.7	50.0	350.0	2009/03/31	16	0.98615962266922	2009-03-31 16:53:29.700	0.5
12660	Spectrogram 1	10	60811.8	60813.8	50.0	350.0	2009/03/31	16	0.9987251162528992	2009-03-31 16:53:31.800	0.5
12661	Spectrogram 1	10	60826.4	60828.4	50.0	350.0	2009/03/31	16	0.9999579191207886	2009-03-31 16:53:46.400	0.5
12662	Spectrogram 1	10	60829.3	60831.3	50.0	350.0	2009/03/31	16	0.9995380640029907	2009-03-31 16:53:49.300	0.5
12663	Spectrogram 1	10	60835.7	60837.7	50.0	350.0	2009/03/31	16	0.9872079491615295	2009-03-31 16:53:55.700	0.5
12664	Spectrogram 1	10	60858.9	60860.9	50.0	350.0	2009/03/31	16	0.7203837633132935	2009-03-31 16:54:18.900	0.5
12665	Spectrogram 1	10	60864.6	60866.6	50.0	350.0	2009/03/31	16	0.999127209186554	2009-03-31 16:54:24.600	0.5
12666	Spectrogram 1	10	60868.7	60870.7	50.0	350.0	2009/03/31	16	0.9962433576583862	2009-03-31 16:54:28.700	0.5
12667	Spectrogram 1	10	60885.7	60887.7	50.0	350.0	2009/03/31	16	0.9999949932098389	2009-03-31 16:54:45.700	0.5
12668	Spectrogram 1	10	60914.7	60916.7	50.0	350.0	2009/03/31	16	0.9994933605194092	2009-03-31 16:55:14.700	0.5
12669	Spectrogram 1	10	60945.4	60947.4	50.0	350.0	2009/03/31	16	0.9992437362670898	2009-03-31 16:55:45.400	0.5
12670	Spectrogram 1	10	60954.4	60956.4	50.0	350.0	2009/03/31	16	0.9974880218505859	2009-03-31 16:55:54.400	0.5
12671	Spectrogram 1	10	60977.0	60979.0	50.0	350.0	2009/03/31	16	0.9998520612716675	2009-03-31 16:56:17.000	0.5
12672	Spectrogram 1	10	60987.2	60989.2	50.0	350.0	2009/03/31	16	0.9986283779144287	2009-03-31 16:56:27.200	0.5
12673	Spectrogram 1	10	61000.8	61002.8	50.0	350.0	2009/03/31	16	0.9979501366615295	2009-03-31 16:56:40.800	0.5
12674	Spectrogram 1	10	61008.6	61010.6	50.0	350.0	2009/03/31	16	0.9913209080696106	2009-03-31 16:56:48.600	0.5
12675	Spectrogram 1	10	61020.9	61022.9	50.0	350.0	2009/03/31	16	0.9986200332641602	2009-03-31 16:57:00.900	0.5
12676	Spectrogram 1	10	61035.7	61037.7	50.0	350.0	2009/03/31	16	0.9993566870689392	2009-03-31 16:57:15.700	0.5
12677	Spectrogram 1	10	61059.2	61061.2	50.0	350.0	2009/03/31	16	0.9868900775909424	2009-03-31 16:57:39.200	0.5
12678	Spectrogram 1	10	61065.8	61067.8	50.0	350.0	2009/03/31	16	0.9987558126449585	2009-03-31 16:57:45.800	0.5
12679	Spectrogram 1	10	61083.5	61085.5	50.0	350.0	2009/03/31	16	0.6842384338378906	2009-03-31 16:58:03.500	0.5
12680	Spectrogram 1	10	61086.8	61088.8	50.0	350.0	2009/03/31	16	0.9953279495239258	2009-03-31 16:58:06.800	0.5
12681	Spectrogram 1	10	61114.0	61116.0	50.0	350.0	2009/03/31	16	0.9999477863311768	2009-03-31 16:58:34.000	0.5
12682	Spectrogram 1	10	61128.9	61130.9	50.0	350.0	2009/03/31	16	0.9875127673149109	2009-03-31 16:58:48.900	0.5
12683	Spectrogram 1	10	61137.5	61139.5	50.0	350.0	2009/03/31	16	0.9962455630302429	2009-03-31 16:58:57.500	0.5
12684	Spectrogram 1	10	61141.2	61143.2	50.0	350.0	2009/03/31	16	0.9701391458511353	2009-03-31 16:59:01.200	0.5
12685	Spectrogram 1	10	61160.9	61162.9	50.0	350.0	2009/03/31	16	0.8815941214561462	2009-03-31 16:59:20.900	0.5
12686	Spectrogram 1	10	61207.0	61209.0	50.0	350.0	2009/03/31	17	0.9988695979118347	2009-03-31 17:00:07.000	0.5
12687	Spectrogram 1	10	61230.2	61232.2	50.0	350.0	2009/03/31	17	0.9932892918586731	2009-03-31 17:00:30.200	0.5
12688	Spectrogram 1	10	61253.4	61255.4	50.0	350.0	2009/03/31	17	0.9729651808738708	2009-03-31 17:00:53.400	0.5
12689	Spectrogram 1	10	61260.8	61262.8	50.0	350.0	2009/03/31	17	0.9999790191650391	2009-03-31 17:01:00.800	0.5
12690	Spectrogram 1	10	61273.7	61275.7	50.0	350.0	2009/03/31	17	0.9999940395355225	2009-03-31 17:01:13.700	0.5
12691	Spectrogram 1	10	61306.3	61308.3	50.0	350.0	2009/03/31	17	0.9999892711639404	2009-03-31 17:01:46.300	0.5
12692	Spectrogram 1	10	61331.5	61333.5	50.0	350.0	2009/03/31	17	0.9999997615814209	2009-03-31 17:02:11.500	0.5
12693	Spectrogram 1	10	61342.8	61344.8	50.0	350.0	2009/03/31	17	0.9995182752609253	2009-03-31 17:02:22.800	0.5
12694	Spectrogram 1	10	61374.1	61376.1	50.0	350.0	2009/03/31	17	0.9997087121009827	2009-03-31 17:02:54.100	0.5
12695	Spectrogram 1	10	61380.5	61382.5	50.0	350.0	2009/03/31	17	0.9223358035087585	2009-03-31 17:03:00.500	0.5
12696	Spectrogram 1	10	61385.5	61387.5	50.0	350.0	2009/03/31	17	0.8435910940170288	2009-03-31 17:03:05.500	0.5
12697	Spectrogram 1	10	61410.0	61412.0	50.0	350.0	2009/03/31	17	0.9996015429496765	2009-03-31 17:03:30.000	0.5
12698	Spectrogram 1	10	61413.8	61415.8	50.0	350.0	2009/03/31	17	0.9999873638153076	2009-03-31 17:03:33.800	0.5
12699	Spectrogram 1	10	61417.5	61419.5	50.0	350.0	2009/03/31	17	0.6862249970436096	2009-03-31 17:03:37.500	0.5
12700	Spectrogram 1	10	61427.0	61429.0	50.0	350.0	2009/03/31	17	0.9930069446563721	2009-03-31 17:03:47.000	0.5
12701	Spectrogram 1	10	61436.7	61438.7	50.0	350.0	2009/03/31	17	0.6307612061500549	2009-03-31 17:03:56.700	0.5
12702	Spectrogram 1	10	61440.1	61442.1	50.0	350.0	2009/03/31	17	0.9999464750289917	2009-03-31 17:04:00.100	0.5
12703	Spectrogram 1	10	61452.7	61454.7	50.0	350.0	2009/03/31	17	0.9929948449134827	2009-03-31 17:04:12.700	0.5
12704	Spectrogram 1	10	61464.2	61466.2	50.0	350.0	2009/03/31	17	0.9999915361404419	2009-03-31 17:04:24.200	0.5
12705	Spectrogram 1	10	61502.3	61504.3	50.0	350.0	2009/03/31	17	0.9999915361404419	2009-03-31 17:05:02.300	0.5
12706	Spectrogram 1	10	61512.1	61514.1	50.0	350.0	2009/03/31	17	0.9973011612892151	2009-03-31 17:05:12.100	0.5
12707	Spectrogram 1	10	61515.5	61517.5	50.0	350.0	2009/03/31	17	0.9907943606376648	2009-03-31 17:05:15.500	0.5
12708	Spectrogram 1	10	61547.4	61549.4	50.0	350.0	2009/03/31	17	0.9999938011169434	2009-03-31 17:05:47.400	0.5
12709	Spectrogram 1	10	61552.2	61554.2	50.0	350.0	2009/03/31	17	0.9921155571937561	2009-03-31 17:05:52.200	0.5
12710	Spectrogram 1	10	61558.0	61560.0	50.0	350.0	2009/03/31	17	0.9857460260391235	2009-03-31 17:05:58.000	0.5
12711	Spectrogram 1	10	61560.5	61562.5	50.0	350.0	2009/03/31	17	0.9999703168869019	2009-03-31 17:06:00.500	0.5
12712	Spectrogram 1	10	61567.9	61569.9	50.0	350.0	2009/03/31	17	0.7200847268104553	2009-03-31 17:06:07.900	0.5
12713	Spectrogram 1	10	61576.4	61578.4	50.0	350.0	2009/03/31	17	0.8948802351951599	2009-03-31 17:06:16.400	0.5
12714	Spectrogram 1	10	61591.6	61593.6	50.0	350.0	2009/03/31	17	0.9988828301429749	2009-03-31 17:06:31.600	0.5
12715	Spectrogram 1	10	61593.8	61595.8	50.0	350.0	2009/03/31	17	0.5912577509880066	2009-03-31 17:06:33.800	0.5
12716	Spectrogram 1	10	61608.5	61610.5	50.0	350.0	2009/03/31	17	0.9969726800918579	2009-03-31 17:06:48.500	0.5
12717	Spectrogram 1	10	61619.8	61621.8	50.0	350.0	2009/03/31	17	0.9999829530715942	2009-03-31 17:06:59.800	0.5
12718	Spectrogram 1	10	61641.9	61643.9	50.0	350.0	2009/03/31	17	0.9998623132705688	2009-03-31 17:07:21.900	0.5
12719	Spectrogram 1	10	61683.5	61685.5	50.0	350.0	2009/03/31	17	0.9999997615814209	2009-03-31 17:08:03.500	0.5
12720	Spectrogram 1	10	61699.1	61701.1	50.0	350.0	2009/03/31	17	0.9994646906852722	2009-03-31 17:08:19.100	0.5
12721	Spectrogram 1	10	61714.2	61716.2	50.0	350.0	2009/03/31	17	0.9992707371711731	2009-03-31 17:08:34.200	0.5
12722	Spectrogram 1	10	61716.4	61718.4	50.0	350.0	2009/03/31	17	0.9999995231628418	2009-03-31 17:08:36.400	0.5
12723	Spectrogram 1	10	61733.6	61735.6	50.0	350.0	2009/03/31	17	0.9977005124092102	2009-03-31 17:08:53.600	0.5
12724	Spectrogram 1	10	61748.4	61750.4	50.0	350.0	2009/03/31	17	0.9454329013824463	2009-03-31 17:09:08.400	0.5
12725	Spectrogram 1	10	61775.2	61777.2	50.0	350.0	2009/03/31	17	0.9987611770629883	2009-03-31 17:09:35.200	0.5
12726	Spectrogram 1	10	61777.3	61779.3	50.0	350.0	2009/03/31	17	0.9999991655349731	2009-03-31 17:09:37.300	0.5
12727	Spectrogram 1	10	61782.3	61784.3	50.0	350.0	2009/03/31	17	0.9315118789672852	2009-03-31 17:09:42.300	0.5
12728	Spectrogram 1	10	61804.6	61806.6	50.0	350.0	2009/03/31	17	0.9984173774719238	2009-03-31 17:10:04.600	0.5
12729	Spectrogram 1	10	61822.4	61824.4	50.0	350.0	2009/03/31	17	0.9990455508232117	2009-03-31 17:10:22.400	0.5
12730	Spectrogram 1	10	61824.9	61826.9	50.0	350.0	2009/03/31	17	0.6451554298400879	2009-03-31 17:10:24.900	0.5
12731	Spectrogram 1	10	61863.5	61865.5	50.0	350.0	2009/03/31	17	0.9999548196792603	2009-03-31 17:11:03.500	0.5
12732	Spectrogram 1	10	61874.3	61876.3	50.0	350.0	2009/03/31	17	0.9808428883552551	2009-03-31 17:11:14.300	0.5
12733	Spectrogram 1	10	61881.2	61883.2	50.0	350.0	2009/03/31	17	0.994903564453125	2009-03-31 17:11:21.200	0.5
12734	Spectrogram 1	10	61900.5	61902.5	50.0	350.0	2009/03/31	17	0.9963963627815247	2009-03-31 17:11:40.500	0.5
12735	Spectrogram 1	10	61912.2	61914.2	50.0	350.0	2009/03/31	17	0.7227813005447388	2009-03-31 17:11:52.200	0.5
12736	Spectrogram 1	10	61929.8	61931.8	50.0	350.0	2009/03/31	17	0.9457985758781433	2009-03-31 17:12:09.800	0.5
12737	Spectrogram 1	10	61953.4	61955.4	50.0	350.0	2009/03/31	17	0.9994638562202454	2009-03-31 17:12:33.400	0.5
12738	Spectrogram 1	10	61965.1	61967.1	50.0	350.0	2009/03/31	17	0.9832737445831299	2009-03-31 17:12:45.100	0.5
12739	Spectrogram 1	10	61970.0	61972.0	50.0	350.0	2009/03/31	17	0.9999464750289917	2009-03-31 17:12:50.000	0.5
12740	Spectrogram 1	10	61982.4	61984.4	50.0	350.0	2009/03/31	17	0.5697192549705505	2009-03-31 17:13:02.400	0.5
12741	Spectrogram 1	10	61987.5	61989.5	50.0	350.0	2009/03/31	17	0.5639184713363647	2009-03-31 17:13:07.500	0.5
12742	Spectrogram 1	10	61991.3	61993.3	50.0	350.0	2009/03/31	17	0.824263334274292	2009-03-31 17:13:11.300	0.5
12743	Spectrogram 1	10	61997.9	61999.9	50.0	350.0	2009/03/31	17	0.9999998807907104	2009-03-31 17:13:17.900	0.5
12744	Spectrogram 1	10	62016.8	62018.8	50.0	350.0	2009/03/31	17	0.9949148893356323	2009-03-31 17:13:36.800	0.5
12745	Spectrogram 1	10	62031.6	62033.6	50.0	350.0	2009/03/31	17	0.9998903274536133	2009-03-31 17:13:51.600	0.5
12746	Spectrogram 1	10	62045.5	62047.5	50.0	350.0	2009/03/31	17	0.9548456072807312	2009-03-31 17:14:05.500	0.5
12747	Spectrogram 1	10	62056.8	62058.8	50.0	350.0	2009/03/31	17	0.9959161877632141	2009-03-31 17:14:16.800	0.5
12748	Spectrogram 1	10	62061.0	62063.0	50.0	350.0	2009/03/31	17	0.919896125793457	2009-03-31 17:14:21.000	0.5
12749	Spectrogram 1	10	62089.3	62091.3	50.0	350.0	2009/03/31	17	0.9685176014900208	2009-03-31 17:14:49.300	0.5
12750	Spectrogram 1	10	62100.7	62102.7	50.0	350.0	2009/03/31	17	0.9941956400871277	2009-03-31 17:15:00.700	0.5
12751	Spectrogram 1	10	62108.2	62110.2	50.0	350.0	2009/03/31	17	0.9774995446205139	2009-03-31 17:15:08.200	0.5
12752	Spectrogram 1	10	62115.5	62117.5	50.0	350.0	2009/03/31	17	0.9829607605934143	2009-03-31 17:15:15.500	0.5
12753	Spectrogram 1	10	62117.7	62119.7	50.0	350.0	2009/03/31	17	0.9999955892562866	2009-03-31 17:15:17.700	0.5
12754	Spectrogram 1	10	62134.5	62136.5	50.0	350.0	2009/03/31	17	0.9850088357925415	2009-03-31 17:15:34.500	0.5
12755	Spectrogram 1	10	62173.8	62175.8	50.0	350.0	2009/03/31	17	0.9999485015869141	2009-03-31 17:16:13.800	0.5
12756	Spectrogram 1	10	62176.8	62178.8	50.0	350.0	2009/03/31	17	0.993183434009552	2009-03-31 17:16:16.800	0.5
12757	Spectrogram 1	10	62218.3	62220.3	50.0	350.0	2009/03/31	17	0.9999688863754272	2009-03-31 17:16:58.300	0.5
12758	Spectrogram 1	10	62230.0	62232.0	50.0	350.0	2009/03/31	17	0.9944009184837341	2009-03-31 17:17:10.000	0.5
12759	Spectrogram 1	10	62233.4	62235.4	50.0	350.0	2009/03/31	17	0.7618212699890137	2009-03-31 17:17:13.400	0.5
12760	Spectrogram 1	10	62237.5	62239.5	50.0	350.0	2009/03/31	17	0.996066153049469	2009-03-31 17:17:17.500	0.5
12761	Spectrogram 1	10	62240.7	62242.7	50.0	350.0	2009/03/31	17	0.9031270742416382	2009-03-31 17:17:20.700	0.5
12762	Spectrogram 1	10	62256.0	62258.0	50.0	350.0	2009/03/31	17	0.9853076934814453	2009-03-31 17:17:36.000	0.5
12763	Spectrogram 1	10	62273.4	62275.4	50.0	350.0	2009/03/31	17	0.998513400554657	2009-03-31 17:17:53.400	0.5
12764	Spectrogram 1	10	62275.5	62277.5	50.0	350.0	2009/03/31	17	0.9979665279388428	2009-03-31 17:17:55.500	0.5
12765	Spectrogram 1	10	62283.6	62285.6	50.0	350.0	2009/03/31	17	0.9249101877212524	2009-03-31 17:18:03.600	0.5
12766	Spectrogram 1	10	62288.5	62290.5	50.0	350.0	2009/03/31	17	0.9946962594985962	2009-03-31 17:18:08.500	0.5
12767	Spectrogram 1	10	62319.3	62321.3	50.0	350.0	2009/03/31	17	0.5385202169418335	2009-03-31 17:18:39.300	0.5
12768	Spectrogram 1	10	62334.7	62336.7	50.0	350.0	2009/03/31	17	0.9999979734420776	2009-03-31 17:18:54.700	0.5
12769	Spectrogram 1	10	62371.4	62373.4	50.0	350.0	2009/03/31	17	0.9999996423721313	2009-03-31 17:19:31.400	0.5
12770	Spectrogram 1	10	62379.5	62381.5	50.0	350.0	2009/03/31	17	0.9975627660751343	2009-03-31 17:19:39.500	0.5
12771	Spectrogram 1	10	62387.1	62389.1	50.0	350.0	2009/03/31	17	0.9994992017745972	2009-03-31 17:19:47.100	0.5
12772	Spectrogram 1	10	62395.4	62397.4	50.0	350.0	2009/03/31	17	0.9999864101409912	2009-03-31 17:19:55.400	0.5
12773	Spectrogram 1	10	62410.6	62412.6	50.0	350.0	2009/03/31	17	0.9831358790397644	2009-03-31 17:20:10.600	0.5
12774	Spectrogram 1	10	62427.4	62429.4	50.0	350.0	2009/03/31	17	0.9431688785552979	2009-03-31 17:20:27.400	0.5
12775	Spectrogram 1	10	62435.3	62437.3	50.0	350.0	2009/03/31	17	0.9746286273002625	2009-03-31 17:20:35.300	0.5
12776	Spectrogram 1	10	62441.9	62443.9	50.0	350.0	2009/03/31	17	0.9995346069335938	2009-03-31 17:20:41.900	0.5
12777	Spectrogram 1	10	62446.3	62448.3	50.0	350.0	2009/03/31	17	0.8778641223907471	2009-03-31 17:20:46.300	0.5
12778	Spectrogram 1	10	62474.8	62476.8	50.0	350.0	2009/03/31	17	0.9987711310386658	2009-03-31 17:21:14.800	0.5
12779	Spectrogram 1	10	62480.1	62482.1	50.0	350.0	2009/03/31	17	0.9999039173126221	2009-03-31 17:21:20.100	0.5
12780	Spectrogram 1	10	62506.8	62508.8	50.0	350.0	2009/03/31	17	0.9999929666519165	2009-03-31 17:21:46.800	0.5
12781	Spectrogram 1	10	62508.9	62510.9	50.0	350.0	2009/03/31	17	0.9927266836166382	2009-03-31 17:21:48.900	0.5
